03-02 11:26 INFO     TESTING
03-02 11:26 INFO     Prepare files
03-02 11:26 INFO     Define model
03-02 11:26 INFO     	Statistics
03-02 11:26 INFO     	Create model
03-02 11:26 INFO     Check cuda
03-02 11:26 INFO     	* Cuda
03-02 11:26 INFO     Optimizer
03-02 11:26 INFO     Logger
03-02 11:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 11:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 11:30 INFO     Epoch: [0][1580/11389]	Time 0.135 (0.156)	Data 0.000 (0.001)	Loss 0.1005 (0.1368)	Error Ratio 0.7718 (4.7297)
03-02 11:30 INFO     Epoch: [0][1600/11389]	Time 0.167 (0.156)	Data 0.000 (0.001)	Loss 0.0829 (0.1373)	Error Ratio 0.6436 (4.6952)
03-02 11:30 INFO     Epoch: [0][1620/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.1122 (0.1375)	Error Ratio 0.6680 (4.7070)
03-02 11:31 INFO     Epoch: [0][1640/11389]	Time 0.148 (0.156)	Data 0.000 (0.001)	Loss 0.1120 (0.1376)	Error Ratio 1.8883 (4.6922)
03-02 11:31 INFO     Epoch: [0][1660/11389]	Time 0.153 (0.156)	Data 0.000 (0.001)	Loss 0.0891 (0.1375)	Error Ratio 0.6259 (4.6523)
03-02 11:31 INFO     Epoch: [0][1680/11389]	Time 0.147 (0.156)	Data 0.000 (0.001)	Loss 0.1486 (0.1374)	Error Ratio 4.4141 (4.6157)
03-02 11:31 INFO     Epoch: [0][1700/11389]	Time 0.155 (0.156)	Data 0.000 (0.001)	Loss 0.1681 (0.1373)	Error Ratio 0.9308 (4.5739)
03-02 11:31 INFO     Epoch: [0][1720/11389]	Time 0.141 (0.156)	Data 0.000 (0.001)	Loss 0.0915 (0.1372)	Error Ratio 0.6906 (4.5624)
03-02 11:31 INFO     Epoch: [0][1740/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.1388 (0.1371)	Error Ratio 0.6289 (4.5205)
03-02 11:31 INFO     Epoch: [0][1760/11389]	Time 0.142 (0.156)	Data 0.000 (0.001)	Loss 0.1032 (0.1371)	Error Ratio 1.4842 (4.4835)
