03-02 20:14 INFO     TESTING
03-02 20:14 INFO     Prepare files
03-02 20:14 INFO     Define model
03-02 20:14 INFO     	Statistics
03-02 20:14 INFO     	Create model
03-02 20:14 INFO     Check cuda
03-02 20:14 INFO     	* Cuda
03-02 20:14 INFO     Optimizer
03-02 20:14 INFO     Logger
03-02 20:14 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:16 INFO     Epoch: [0][1740/11389]	Time 0.051 (0.056)	Data 0.011 (0.011)	Loss 0.2717 (0.4374)	Error Ratio 9.5681 (6.7343)
03-02 20:16 INFO     Epoch: [0][1760/11389]	Time 0.061 (0.056)	Data 0.012 (0.011)	Loss 0.4037 (0.4356)	Error Ratio 0.8267 (6.6957)
03-02 20:16 INFO     Epoch: [0][1780/11389]	Time 0.057 (0.056)	Data 0.012 (0.011)	Loss 0.2502 (0.4340)	Error Ratio 1.6582 (6.6373)
03-02 20:16 INFO     Epoch: [0][1800/11389]	Time 0.056 (0.056)	Data 0.008 (0.011)	Loss 0.3095 (0.4333)	Error Ratio 1.2932 (6.5934)
03-02 20:16 INFO     Epoch: [0][1820/11389]	Time 0.052 (0.056)	Data 0.012 (0.011)	Loss 0.2375 (0.4314)	Error Ratio 0.9116 (6.5410)
03-02 20:16 INFO     Epoch: [0][1840/11389]	Time 0.057 (0.056)	Data 0.009 (0.011)	Loss 0.2162 (0.4297)	Error Ratio 1.4415 (6.4915)
03-02 20:16 INFO     Epoch: [0][1860/11389]	Time 0.053 (0.056)	Data 0.008 (0.011)	Loss 0.4722 (0.4282)	Error Ratio 0.9882 (6.4353)
03-02 20:16 INFO     Epoch: [0][1880/11389]	Time 0.048 (0.056)	Data 0.007 (0.011)	Loss 0.2888 (0.4265)	Error Ratio 0.7603 (6.4204)
03-02 20:16 INFO     Epoch: [0][1900/11389]	Time 0.059 (0.056)	Data 0.011 (0.011)	Loss 0.2646 (0.4245)	Error Ratio 0.6659 (6.3737)
03-02 20:16 INFO     Epoch: [0][1920/11389]	Time 0.046 (0.056)	Data 0.008 (0.011)	Loss 0.2628 (0.4224)	Error Ratio 1.6672 (6.3235)
