03-02 20:25 INFO     TESTING
03-02 20:25 INFO     Prepare files
03-02 20:25 INFO     Define model
03-02 20:25 INFO     	Statistics
03-02 20:26 INFO     	Create model
03-02 20:26 INFO     Check cuda
03-02 20:26 INFO     	* Cuda
03-02 20:26 INFO     Optimizer
03-02 20:26 INFO     Logger
03-02 20:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 20:28 INFO     Epoch: [0][2140/11389]	Time 0.058 (0.056)	Data 0.009 (0.011)	Loss 0.1276 (0.1750)	Error Ratio 0.5390 (2.4248)
03-02 20:28 INFO     Epoch: [0][2160/11389]	Time 0.063 (0.056)	Data 0.009 (0.011)	Loss 0.1624 (0.1752)	Error Ratio 1.0254 (2.4130)
03-02 20:28 INFO     Epoch: [0][2180/11389]	Time 0.052 (0.056)	Data 0.012 (0.011)	Loss 0.1613 (0.1750)	Error Ratio 1.1700 (2.4109)
03-02 20:28 INFO     Epoch: [0][2200/11389]	Time 0.058 (0.056)	Data 0.013 (0.011)	Loss 0.6163 (0.1751)	Error Ratio 6.7711 (2.4040)
03-02 20:28 INFO     Epoch: [0][2220/11389]	Time 0.050 (0.056)	Data 0.009 (0.011)	Loss 0.1783 (0.1749)	Error Ratio 0.6112 (2.4471)
03-02 20:28 INFO     Epoch: [0][2240/11389]	Time 0.050 (0.056)	Data 0.012 (0.010)	Loss 0.1905 (0.1747)	Error Ratio 0.9968 (2.4665)
03-02 20:28 INFO     Epoch: [0][2260/11389]	Time 0.051 (0.056)	Data 0.012 (0.010)	Loss 0.1903 (0.1745)	Error Ratio 0.9830 (2.4642)
03-02 20:28 INFO     Epoch: [0][2280/11389]	Time 0.063 (0.056)	Data 0.010 (0.011)	Loss 0.1293 (0.1743)	Error Ratio 1.3514 (2.4681)
03-02 20:28 INFO     Epoch: [0][2300/11389]	Time 0.051 (0.056)	Data 0.006 (0.011)	Loss 0.2829 (0.1747)	Error Ratio 7.8482 (2.4677)
03-02 20:28 INFO     Epoch: [0][2320/11389]	Time 0.049 (0.056)	Data 0.011 (0.011)	Loss 0.0923 (0.1746)	Error Ratio 1.1324 (2.4559)
03-02 20:28 INFO     Epoch: [0][2340/11389]	Time 0.053 (0.056)	Data 0.012 (0.011)	Loss 0.1169 (0.1742)	Error Ratio 0.6958 (2.4525)
03-02 20:28 INFO     Epoch: [0][2360/11389]	Time 0.055 (0.056)	Data 0.008 (0.011)	Loss 0.1830 (0.1743)	Error Ratio 3.2976 (2.4777)
03-02 20:28 INFO     Epoch: [0][2380/11389]	Time 0.053 (0.056)	Data 0.008 (0.010)	Loss 0.1192 (0.1742)	Error Ratio 1.4457 (2.4741)
03-02 20:28 INFO     Epoch: [0][2400/11389]	Time 0.055 (0.056)	Data 0.008 (0.010)	Loss 0.2977 (0.1741)	Error Ratio 1.6189 (2.4718)
03-02 20:28 INFO     Epoch: [0][2420/11389]	Time 0.055 (0.056)	Data 0.017 (0.010)	Loss 0.4189 (0.1741)	Error Ratio 1.3323 (2.4627)
03-02 20:28 INFO     Epoch: [0][2440/11389]	Time 0.055 (0.056)	Data 0.010 (0.010)	Loss 0.1499 (0.1741)	Error Ratio 0.8011 (2.4806)
03-02 20:28 INFO     Epoch: [0][2460/11389]	Time 0.072 (0.056)	Data 0.014 (0.010)	Loss 0.2109 (0.1739)	Error Ratio 0.5655 (2.4714)
03-02 20:28 INFO     Epoch: [0][2480/11389]	Time 0.058 (0.056)	Data 0.009 (0.010)	Loss 0.1486 (0.1737)	Error Ratio 2.5864 (2.4728)
03-02 20:28 INFO     Epoch: [0][2500/11389]	Time 0.058 (0.056)	Data 0.009 (0.010)	Loss 0.1405 (0.1736)	Error Ratio 0.9440 (2.4661)
03-02 20:28 INFO     Epoch: [0][2520/11389]	Time 0.060 (0.056)	Data 0.011 (0.010)	Loss 0.1488 (0.1735)	Error Ratio 1.9459 (2.4680)
