03-02 16:53 INFO     TESTING
03-02 16:53 INFO     Prepare files
03-02 16:53 INFO     Define model
03-02 16:53 INFO     	Statistics
03-02 16:53 INFO     	Create model
03-02 16:53 INFO     Check cuda
03-02 16:53 INFO     	* Cuda
03-02 16:53 INFO     Optimizer
03-02 16:53 INFO     Logger
03-02 16:53 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 17:00 INFO     Epoch: [0][2720/11389]	Time 0.159 (0.154)	Data 0.000 (0.000)	Loss 0.4509 (0.4847)	Error Ratio 2.8596 (4.8659)
03-02 17:00 INFO     Epoch: [0][2740/11389]	Time 0.146 (0.154)	Data 0.000 (0.000)	Loss 0.2385 (0.4840)	Error Ratio 1.0719 (4.8509)
03-02 17:00 INFO     Epoch: [0][2760/11389]	Time 0.168 (0.154)	Data 0.000 (0.000)	Loss 0.7476 (0.4831)	Error Ratio 1.5363 (4.8274)
03-02 17:00 INFO     Epoch: [0][2780/11389]	Time 0.143 (0.154)	Data 0.000 (0.000)	Loss 0.2577 (0.4829)	Error Ratio 1.6338 (4.8285)
03-02 17:00 INFO     Epoch: [0][2800/11389]	Time 0.151 (0.154)	Data 0.000 (0.000)	Loss 0.3128 (0.4819)	Error Ratio 1.3960 (4.8129)
03-02 17:00 INFO     Epoch: [0][2820/11389]	Time 0.153 (0.154)	Data 0.000 (0.000)	Loss 0.2072 (0.4805)	Error Ratio 1.0016 (4.7959)
03-02 17:00 INFO     Epoch: [0][2840/11389]	Time 0.145 (0.154)	Data 0.000 (0.000)	Loss 0.7534 (0.4798)	Error Ratio 1.2654 (4.7732)
03-02 17:00 INFO     Epoch: [0][2860/11389]	Time 0.165 (0.154)	Data 0.000 (0.000)	Loss 0.3967 (0.4784)	Error Ratio 3.6691 (4.7565)
03-02 17:00 INFO     Epoch: [0][2880/11389]	Time 0.166 (0.154)	Data 0.000 (0.000)	Loss 0.3409 (0.4773)	Error Ratio 1.7481 (4.7338)
03-02 17:00 INFO     Epoch: [0][2900/11389]	Time 0.141 (0.154)	Data 0.000 (0.000)	Loss 0.2914 (0.4768)	Error Ratio 1.7181 (4.7265)
03-02 17:00 INFO     Epoch: [0][2920/11389]	Time 0.151 (0.154)	Data 0.000 (0.000)	Loss 0.2093 (0.4753)	Error Ratio 1.0200 (4.7115)
03-02 17:01 INFO     Epoch: [0][2940/11389]	Time 0.152 (0.154)	Data 0.000 (0.000)	Loss 0.3873 (0.4743)	Error Ratio 3.9762 (4.7049)
03-02 17:01 INFO     Epoch: [0][2960/11389]	Time 0.153 (0.154)	Data 0.000 (0.000)	Loss 0.3722 (0.4738)	Error Ratio 1.0753 (4.7096)
